 Family Product , Optic , Section , Work Center , Option , Length , ID , Task , Time (min) ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,VL,SRM,Single Saw,subopticcover,8,3,grease blade ,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,VL,SRM,Single Saw,subopticcover,8,4,deburh manualy 2 sides with knife,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,VL,SRM,Single Saw,subopticcover,12,1,bring extrusion to station,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,VL,SRM,Single Saw,subopticcover,12,2,saw one lengh & put aside,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,VL,SRM,Single Saw,subopticcover,12,3,grease blade ,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWGLED,VL,SRM,Single Saw,subopticcover,12,4,deburh manualy 2 sides with knife,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,4,1,bring extrusion to station,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,4,2,saw one lengh & put aside,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,4,3,grease blade ,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,4,4,deburh manualy 2 sides with knife,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,8,1,bring extrusion to station,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,8,2,saw one lengh & put aside,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,8,3,grease blade ,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,8,4,deburh manualy 2 sides with knife,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,12,1,bring extrusion to station,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,12,2,saw one lengh & put aside,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,12,3,grease blade ,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,Complete Section,Single Saw,subopticcover,12,4,deburh manualy 2 sides with knife,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,4,1,bring extrusion to station,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,4,2,saw one lengh & put aside,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,4,3,grease blade ,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,4,4,deburh manualy 2 sides with knife,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,8,1,bring extrusion to station,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,8,2,saw one lengh & put aside,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,8,3,grease blade ,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,8,4,deburh manualy 2 sides with knife,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,12,1,bring extrusion to station,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,12,2,saw one lengh & put aside,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,12,3,grease blade ,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SR1,Single Saw,subopticcover,12,4,deburh manualy 2 sides with knife,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,4,1,bring extrusion to station,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,4,2,saw one lengh & put aside,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,4,3,grease blade ,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,4,4,deburh manualy 2 sides with knife,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,8,1,bring extrusion to station,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,8,2,saw one lengh & put aside,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,8,3,grease blade ,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,8,4,deburh manualy 2 sides with knife,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,12,1,bring extrusion to station,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,12,2,saw one lengh & put aside,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,12,3,grease blade ,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRE,Single Saw,subopticcover,12,4,deburh manualy 2 sides with knife,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,4,1,bring extrusion to station,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,4,2,saw one lengh & put aside,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,4,3,grease blade ,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,4,4,deburh manualy 2 sides with knife,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,8,1,bring extrusion to station,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,8,2,saw one lengh & put aside,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,8,3,grease blade ,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,8,4,deburh manualy 2 sides with knife,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,12,1,bring extrusion to station,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,12,2,saw one lengh & put aside,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,12,3,grease blade ,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWIG,VL,SRM,Single Saw,subopticcover,12,4,deburh manualy 2 sides with knife,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,4,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,4,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,4,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,8,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,8,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,8,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,12,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,12,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,Complete Section,Single Saw,subopticdust,12,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,4,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,4,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,4,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,8,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,8,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,8,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,12,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,12,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SR1,Single Saw,subopticdust,12,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,4,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,4,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,4,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,8,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,8,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,8,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,12,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,12,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRE,Single Saw,subopticdust,12,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,4,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,4,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,4,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,8,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,8,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,8,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,12,1,bring sheet & place,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,12,2,cut & place,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOLEIL,VL,SRM,Single Saw,subopticdust,12,3,make a bundle & wrap,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIA,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIALED,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIALED,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIALED,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIALED,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DIALED,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUO,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUO,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUO,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUO,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUO,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANO,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANO,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANO,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANO,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANO,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLNLED,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLNLED,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLNLED,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLNLED,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLNLED,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVE,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVE,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVE,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVE,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVE,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVLED,VL,-,Single Saw,subopticlens8,11,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVLED,VL,-,Single Saw,subopticlens8,12,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVLED,VL,-,Single Saw,subopticlens8,14,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVLED,VL,-,Single Saw,subopticlens8,22,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAVLED,VL,-,Single Saw,subopticlens8,24,1,saw 2 side lens extrusions,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,Complete Section,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,Complete Section,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,Complete Section,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SR1,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SR1,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SR1,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SRE,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SRE,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SRE,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SRM,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SRM,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM3,WW,SRM,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,Complete Section,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,Complete Section,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,Complete Section,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SR1,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SR1,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SR1,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SRE,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SRE,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SRE,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SRM,Single Saw,subopticlensww,4,1,saw flange extrusion,0.348243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SRM,Single Saw,subopticlensww,8,1,saw flange extrusion,0.3658725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEAM4,WW,SRM,Single Saw,subopticlensww,12,1,saw flange extrusion,0.4730985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Preparation,subopticlens15,4,2,clean lens,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Preparation,subopticlens15,4,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Preparation,subopticlens15,8,2,clean lens,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Preparation,subopticlens15,8,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Preparation,subopticlens15,12,2,clean lens,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,Complete Section,Preparation,subopticlens15,12,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Preparation,subopticlens15,4,2,clean lens,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Preparation,subopticlens15,4,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Preparation,subopticlens15,8,2,clean lens,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Preparation,subopticlens15,8,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Preparation,subopticlens15,12,2,clean lens,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SR1,Preparation,subopticlens15,12,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Preparation,subopticlens15,4,2,clean lens,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Preparation,subopticlens15,4,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Preparation,subopticlens15,8,2,clean lens,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Preparation,subopticlens15,8,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Preparation,subopticlens15,12,2,clean lens,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRE,Preparation,subopticlens15,12,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Preparation,subopticlens15,4,2,clean lens,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Preparation,subopticlens15,4,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Preparation,subopticlens15,8,2,clean lens,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Preparation,subopticlens15,8,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Preparation,subopticlens15,12,2,clean lens,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5M,SRM,Preparation,subopticlens15,12,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Preparation,subopticlens15,4,2,clean lens,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Preparation,subopticlens15,4,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Preparation,subopticlens15,8,2,clean lens,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Preparation,subopticlens15,8,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Preparation,subopticlens15,12,2,clean lens,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,Complete Section,Preparation,subopticlens15,12,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Preparation,subopticlens15,4,2,clean lens,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Preparation,subopticlens15,4,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Preparation,subopticlens15,8,2,clean lens,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Preparation,subopticlens15,8,3,glued end cap lens 1 end,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCULPT,0.5P,SR1,Preparation,subopticlens15,12,2,clean lens,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
